source,canonical_label,display_name,file_path,source_path
plantdoc,tomato_early_blight,Early Blight,data\raw\disease\plantdoc\tomato_early_blight\039b47d574bc4bb8a14259a1cd96a741_702c52c8.jpg,test/Tomato Early blight leaf/039b47d574bc4bb8a14259a1cd96a741.jpg
plantdoc,tomato_early_blight,Early Blight,data\raw\disease\plantdoc\tomato_early_blight\ebleafb_a0e302ac.jpg,train/Tomato Early blight leaf/ebleafb.jpg
plantdoc,tomato_early_blight,Early Blight,data\raw\disease\plantdoc\tomato_early_blight\early%20blight%20%284%29.jpg_itok=gfK5C193_945f6be2.jpg,train/Tomato Early blight leaf/early%20blight%20%284%29.jpg?itok=gfK5C193.jpg
plantdoc,tomato_early_blight,Early Blight,data\raw\disease\plantdoc\tomato_early_blight\Tomato-early-blight_1_1-12wmver_f8496ecd.jpg,train/Tomato Early blight leaf/Tomato-early-blight_1_1-12wmver.jpg
plantdoc,tomato_early_blight,Early Blight,data\raw\disease\plantdoc\tomato_early_blight\Tomato-Early-Blight-Leaf-Examples-Cornell-University_450d96b1.jpg,train/Tomato Early blight leaf/Tomato-Early-Blight-Leaf-Examples-Cornell-University.jpg
plantdoc,tomato_early_blight,Early Blight,data\raw\disease\plantdoc\tomato_early_blight\30053_original_8fbaf239.jpg,train/Tomato Early blight leaf/30053_original.jpg
plantdoc,tomato_early_blight,Early Blight,data\raw\disease\plantdoc\tomato_early_blight\8950022d45978228d5e44a35183efdb9--tomatoes-dyi_dc0010ef.jpg,train/Tomato Early blight leaf/8950022d45978228d5e44a35183efdb9--tomatoes-dyi.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\TOMATO%20LATE%20BLIGHT%20ON%20LEAF_b3382d66.jpg,train/Tomato leaf late blight/TOMATO%20LATE%20BLIGHT%20ON%20LEAF.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\Late-blight-symptoms-on-tomato-leaves-1r3uhy2_ee913a18.jpg,train/Tomato leaf late blight/Late-blight-symptoms-on-tomato-leaves-1r3uhy2.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\tomato_late-blight_03_zoom_53b16b9d.jpg,train/Tomato leaf late blight/tomato_late-blight_03_zoom.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\Fig.%2014_opta_a6cdc6e2.jpg,train/Tomato leaf late blight/Fig.%2014_opta.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\lateblight2_65298139.jpg,train/Tomato leaf late blight/lateblight2.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\lb_leaf_lesions2x1200_459aee63.jpg,train/Tomato leaf late blight/lb_leaf_lesions2x1200.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\tomato.early.blightH_f88de0d6.jpg,train/Tomato leaf late blight/tomato.early.blightH.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\tomato_late-blight_05_zoom_6db5e328.jpg,train/Tomato leaf late blight/tomato_late-blight_05_zoom.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\late_blight_tomato_leavesx500_c766b9ab.jpg,train/Tomato leaf late blight/late_blight_tomato_leavesx500.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\late_blight_tomato_leaf_aa77c660.jpg,train/Tomato leaf late blight/late_blight_tomato_leaf.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\lateblightTom_lesion_363aa4a6.jpg,train/Tomato leaf late blight/lateblightTom_lesion.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\August-17-2012-Supplemental-6_a0338139.jpg,train/Tomato leaf late blight/August-17-2012-Supplemental-6.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\gardening-moisture-lateblight-tomato-leaf_a1d8895d.jpg,train/Tomato leaf late blight/gardening-moisture-lateblight-tomato-leaf.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\symptoms_of_late_blight_0_468fe98f.jpg,train/Tomato leaf late blight/symptoms_of_late_blight_0.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\dsc_4621c_e3c19ef6.jpg,train/Tomato leaf late blight/dsc_4621c.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\IMG_5368_108c5c4c.jpg,train/Tomato leaf late blight/IMG_5368.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\Tomato_Blight_Leaves.JPG_28bb61ec.jpg,train/Tomato leaf late blight/Tomato_Blight_Leaves.JPG.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\ToamtoLateBlight3-Version-3-oohvze_60dc0beb.jpg,train/Tomato leaf late blight/ToamtoLateBlight3-Version-3-oohvze.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\TomatoBlight.JPG_06c1e2b7.jpg,train/Tomato leaf late blight/TomatoBlight.JPG.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\late_blight_drought_leaves1x1200_b8aa1da4.jpg,train/Tomato leaf late blight/late_blight_drought_leaves1x1200.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\late_blight_tomato_transplant2x1200_c4efceff.jpg,train/Tomato leaf late blight/late_blight_tomato_transplant2x1200.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\tomato_late-blight_04_zoom_be66bdb4.jpg,train/Tomato leaf late blight/tomato_late-blight_04_zoom.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\IMG_1526_41ffbde0.jpg,train/Tomato leaf late blight/IMG_1526.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\636368370164094909-late-blight-15-_7c9103f4.jpg,test/Tomato leaf late blight/636368370164094909-late-blight-15-.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\late_blight_tomato_unusual-symptomsx1200_b5072204.jpg,train/Tomato leaf late blight/late_blight_tomato_unusual-symptomsx1200.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\lb_leaf_lesions3x1200_ee1516e2.jpg,train/Tomato leaf late blight/lb_leaf_lesions3x1200.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\Late-blight-on-a-tomato-leaf_2c297284.jpg,train/Tomato leaf late blight/Late-blight-on-a-tomato-leaf.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\tomato-late-blight-sporulation-on-a-tomato-leaflet-picture-id81781370_s=612x612_86971ee1.jpg,train/Tomato leaf late blight/tomato-late-blight-sporulation-on-a-tomato-leaflet-picture-id81781370?s=612x612.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\photo-2_d16550fc.jpg,train/Tomato leaf late blight/photo-2.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\dsc_8148cs_f9169b7c.jpg,test/Tomato leaf late blight/dsc_8148cs.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\photo-9_b6723a2f.jpg,train/Tomato leaf late blight/photo-9.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\F%294_cb86ba7c.jpg,train/Tomato leaf late blight/F%294.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\Late-Blight-A_d2c54678.jpg,train/Tomato leaf late blight/Late-Blight-A.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\lbleaf_c26584b9.jpg,train/Tomato leaf late blight/lbleaf.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\IMG_5813_361dcf31.jpg,train/Tomato leaf late blight/IMG_5813.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\110822-206-Tomato-blight_6c88bc89.jpg,test/Tomato leaf late blight/110822-206-Tomato-blight.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\Late_Blight_2_1ae5882d.jpg,train/Tomato leaf late blight/Late_Blight_2.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\E%29Tomato-late-blight-foliar_312e1e4f.jpg,test/Tomato leaf late blight/E%29Tomato-late-blight-foliar.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\tomato-late-blight-phytophthora-infestans-lesions-and-damage-on-tomato-bh3w9j_ee2aecfe.jpg,train/Tomato leaf late blight/tomato-late-blight-phytophthora-infestans-lesions-and-damage-on-tomato-bh3w9j.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\20150619d_1aaecdc2.jpg,train/Tomato leaf late blight/20150619d.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\late_blight_2013_longisland2x1200_93ab37fc.jpg,train/Tomato leaf late blight/late_blight_2013_longisland2x1200.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\tomato-late-blight-phytophthora-infestans-mycelium-and-lesions-on-a15yr2_17132c64.jpg,train/Tomato leaf late blight/tomato-late-blight-phytophthora-infestans-mycelium-and-lesions-on-a15yr2.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\tomato-late-blight-leaf-61-3x32_5849c2ec.jpg,train/Tomato leaf late blight/tomato-late-blight-leaf-61-3x32.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\Late_blight_on_tomato_leaf_%287871756748%29_daad3e81.jpg,train/Tomato leaf late blight/Late_blight_on_tomato_leaf_%287871756748%29.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\tomato+blight_11409629.jpg,train/Tomato leaf late blight/tomato+blight.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\TomatoLateBlight-3-Underside-2ebj05b-300x225_ec55603f.jpg,train/Tomato leaf late blight/TomatoLateBlight-3-Underside-2ebj05b-300x225.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\LateBlt_FromRusinek_d832aefa.jpg,train/Tomato leaf late blight/LateBlt_FromRusinek.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\tomato-blight-phytophthora-infestans-close-up-of-infected-leaf-b5n95x_82cc86f1.jpg,train/Tomato leaf late blight/tomato-blight-phytophthora-infestans-close-up-of-infected-leaf-b5n95x.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\late-blight-tomato_30f389fb.jpg,train/Tomato leaf late blight/late-blight-tomato.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\late_blight_tomato_leaf5x12001_52ee162f.jpg,train/Tomato leaf late blight/late_blight_tomato_leaf5x12001.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\Tomato-Late-BlightBM_6ca89987.jpg,train/Tomato leaf late blight/Tomato-Late-BlightBM.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\late_blight_2013_longisland1x1200_da86ebac.jpg,train/Tomato leaf late blight/late_blight_2013_longisland1x1200.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\70_d482805c.jpg,test/Tomato leaf late blight/70.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\LateBlt09_05_0485e6c2.jpg,train/Tomato leaf late blight/LateBlt09_05.jpg
plantdoc,tomato_late_blight,Late Blight,data\raw\disease\plantdoc\tomato_late_blight\p1020076cs_f26daae0.jpg,train/Tomato leaf late blight/p1020076cs.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\5830204360_757cd7fdfc_z_79d38f11.jpg,train/Tomato mold leaf/5830204360_757cd7fdfc_z.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\tomato_leaf-mold_02_zoom_57798f20.jpg,train/Tomato mold leaf/tomato_leaf-mold_02_zoom.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\leaf_mold_tomato2x1200_2e22b4da.jpg,train/Tomato mold leaf/leaf_mold_tomato2x1200.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\black%20leaf%20mold%20%284%29.JPG_itok=DIIUw9JU_bf4eea15.jpg,train/Tomato mold leaf/black%20leaf%20mold%20%284%29.JPG?itok=DIIUw9JU.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\tomato_leaf-mold_04_zoom_ed1e12f6.jpg,train/Tomato mold leaf/tomato_leaf-mold_04_zoom.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\black%20leaf%20mold%20%283%29.JPG_itok=u5TDHCSM_a91cf047.jpg,train/Tomato mold leaf/black%20leaf%20mold%20%283%29.JPG?itok=u5TDHCSM.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\4118c92ffde66d327ee14e4023320bf7_58f1fb2b.jpg,train/Tomato mold leaf/4118c92ffde66d327ee14e4023320bf7.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\TomatoLeafMold2-50QUALITY-1b89zfs_e5badfce.jpg,train/Tomato mold leaf/TomatoLeafMold2-50QUALITY-1b89zfs.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\tomato-gray-leaf-spot_f8f0c844.jpg,train/Tomato mold leaf/tomato-gray-leaf-spot.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\HighTunnel_TLM6_f2919366.jpg,train/Tomato mold leaf/HighTunnel_TLM6.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\Leaf+mold+tomato+%25282%2529.JPG_000a81b5.jpg,train/Tomato mold leaf/Leaf+mold+tomato+%25282%2529.JPG.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\dscn6690_f23faa96.jpg,train/Tomato mold leaf/dscn6690.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\Leaf-mold-web_8af51274.jpg,train/Tomato mold leaf/Leaf-mold-web.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\HighTunnel_TLM5_fe8dfc77.jpg,train/Tomato mold leaf/HighTunnel_TLM5.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\Tomato+leaf+mold_eb2721be.jpg,train/Tomato mold leaf/Tomato+leaf+mold.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\leaf_mold1_36099e0a.jpg,train/Tomato mold leaf/leaf_mold1.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\23600077_1572609202782510_2145699867_o_6309cd80.jpg,train/Tomato mold leaf/23600077_1572609202782510_2145699867_o.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\dscn6689_b7582958.jpg,test/Tomato mold leaf/dscn6689.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\607-155-1_7516e136.jpg,train/Tomato mold leaf/607-155-1.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\2195890_d9c5e0bc.jpg,train/Tomato mold leaf/2195890.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\pm3_c3210b95.jpg,train/Tomato mold leaf/pm3.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\leaf_mold2_2f54f2eb.jpg,train/Tomato mold leaf/leaf_mold2.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\603-116-0_c9a8631c.jpg,train/Tomato mold leaf/603-116-0.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\Leaf-mold3_410b6de9.jpg,train/Tomato mold leaf/Leaf-mold3.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\6032331.JPG_b85116b9.jpg,train/Tomato mold leaf/6032331.JPG.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\Fig.%2015_opta_bac0256f.jpg,train/Tomato mold leaf/Fig.%2015_opta.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\ArticleImage.aspx_imgid=4987_a671eec4.jpg,train/Tomato mold leaf/ArticleImage.aspx?imgid=4987.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\tdisease7_6f9180b7.jpg,train/Tomato mold leaf/tdisease7.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\top-leaf-mold-Fulva-fulvea-WN_e9318b37.jpg,train/Tomato mold leaf/top-leaf-mold-Fulva-fulvea-WN.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\leaf_mold_tomato1x1200_112a9790.jpg,train/Tomato mold leaf/leaf_mold_tomato1x1200.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\50%20Leafmold%20Top_01590f23.jpg,test/Tomato mold leaf/50%20Leafmold%20Top.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\dscf2712_ca5e9afa.jpg,train/Tomato mold leaf/dscf2712.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\tomato-leaf-mold-2_a66a9155.jpg,train/Tomato mold leaf/tomato-leaf-mold-2.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\49%20Leafmold%20Bottom_d2eaa406.jpg,test/Tomato mold leaf/49%20Leafmold%20Bottom.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\tomato_00e81d50.jpg,train/Tomato mold leaf/tomato.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\d-to-tylv-fo005-14496A31BE70553130A_66c0d799.jpg,train/Tomato mold leaf/d-to-tylv-fo005-14496A31BE70553130A.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\119B_Tom_Mold_5fe2de04.jpg,train/Tomato mold leaf/119B_Tom_Mold.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\Ormvn_9d031176.jpg,train/Tomato mold leaf/Ormvn.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\607-155-0_45b145f2.jpg,train/Tomato mold leaf/607-155-0.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\image233_3b9fa3fd.jpg,train/Tomato mold leaf/image233.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\tylc_3f3168dd.jpg,train/Tomato mold leaf/tylc.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\tdisease6_8dd1f0b8.jpg,train/Tomato mold leaf/tdisease6.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\tdisease12_8b83a2a5.jpg,train/Tomato mold leaf/tdisease12.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\leaf_mold_tomato5x1200_2fc325cd.jpg,train/Tomato mold leaf/leaf_mold_tomato5x1200.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\Fig.%2016_opt_f2474ba3.jpg,train/Tomato mold leaf/Fig.%2016_opt.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\grey-mould-botrytis-cinerea-on-bottom-of-a-tomato-leaf-late-in-the-AFRDAN_fb06cb1f.jpg,train/Tomato mold leaf/grey-mould-botrytis-cinerea-on-bottom-of-a-tomato-leaf-late-in-the-AFRDAN.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\8915974546_00664cefe3_z_24b91313.jpg,train/Tomato mold leaf/8915974546_00664cefe3_z.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\leafmold_2d9bc66b.jpg,train/Tomato mold leaf/leafmold.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\TomatoLeafMold1-50QUALITY-16lgkq6_878ee301.jpg,train/Tomato mold leaf/TomatoLeafMold1-50QUALITY-16lgkq6.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\leaf_mold_tomato7x1200_a905d948.jpg,train/Tomato mold leaf/leaf_mold_tomato7x1200.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\tomato_fulvia2_6cd28be6.jpg,train/Tomato mold leaf/tomato_fulvia2.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\tomato_Leaf-roll-physiological-7059-SLoewen_thm_9c4d5adc.jpg,train/Tomato mold leaf/tomato_Leaf-roll-physiological-7059-SLoewen_thm.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\100_4542_5d8b04e7.jpg,train/Tomato mold leaf/100_4542.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\Tomato%20greenhouse%20leaf%20edema%20and%20distortion2F.JPG_e8491743.jpg,train/Tomato mold leaf/Tomato%20greenhouse%20leaf%20edema%20and%20distortion2F.JPG.jpg
plantdoc,tomato_leaf_mold,Leaf Mold,data\raw\disease\plantdoc\tomato_leaf_mold\B%29-Leafunsidecladosp-envez_6faf1043.jpg,train/Tomato mold leaf/B%29-Leafunsidecladosp-envez.jpg
plantdoc,tomato_septoria_leaf_spot,Septoria Leaf Spot,data\raw\disease\plantdoc\tomato_septoria_leaf_spot\tomato-disease-septoria-leaf-spot-d7e1xe_7fa02667.jpg,train/Tomato Septoria leaf spot/tomato-disease-septoria-leaf-spot-d7e1xe.jpg
plantdoc,tomato_septoria_leaf_spot,Septoria Leaf Spot,data\raw\disease\plantdoc\tomato_septoria_leaf_spot\septoria-lycopersici-ascomycota-common-fungal-leaf-disease-of-tomato-picture-id128110611_b4586088.jpg,train/Tomato Septoria leaf spot/septoria-lycopersici-ascomycota-common-fungal-leaf-disease-of-tomato-picture-id128110611.jpg
